user_id,anime_id
120,11737
120,11757
120,11759
120,11783
120,11837
120,12015
120,12017
120,12549
120,13161
120,13601
120,13659
120,13759
120,14513
120,14713
120,14765
120,14833
120,15117
120,15225
120,15315
120,15451
120,15633
120,15809
120,16011
120,16067
120,16498
120,16706
120,16762
120,17247
120,17265
120,18115
120,18153
120,18441
120,18661
120,18677
120,18893
120,19369
120,19685
120,19815
120,20021
120,20787
120,21085
120,21405
120,21507
120,22535
120,23321
120,23755
120,24703
120,25013
120,26243
120,26349
120,26441
120,27631
120,28121
120,28223
120,28623
120,28819
120,28907
120,28999
120,29785
120,29786
120,29803
120,30307
120,30503
120,31043
120,31722
120,32729
121,849
121,1535
121,4382
121,6547
121,7311
121,8525
121,9756
121,9989
121,10080
121,10620
121,10719
121,11703
121,13601
121,14513
121,14749
121,14967
121,15379
121,15583
121,15809
121,16512
122,6
122,68
122,71
122,72
122,73
122,121
122,204
122,226
122,430
122,534
122,535
122,667
122,857
122,1015
122,1045
122,1046
122,1172
122,1195
122,1210
122,1530
122,1546
122,1655
122,1840
122,2001
122,2104
122,2494
122,2993
122,3455
122,3464
122,3503
122,3588
122,3712
122,4028
122,4063
122,4214
122,4898
122,5112
122,5233
122,5277
122,5279
122,5667
122,5764
122,5958
122,5973
122,6030
122,6205
122,6347
122,6512
122,6682
122,6707
122,7088
122,7148
122,7593
122,7739
122,7817
122,7858
122,8074
122,8407
122,8516
122,8525
122,8536
122,8769
122,8841
122,9041
122,9181
122,9330
122,9355
122,9515
122,9736
122,10080
122,10155
122,10209
122,10620
122,10719
122,10790
122,11013
122,11319
122,11617
122,11757
122,11783
122,11785
122,12293
122,13367
122,13659
122,13663
122,13759
122,14813
122,14967
122,15225
122,15315
122,15379
122,15437
122,15583
122,15699
122,15751
122,15809
123,16
123,45
123,149
123,154
123,205
123,270
123,322
123,433
123,457
123,665
123,790
123,853
123,1142
123,1535
123,1689
123,1698
123,1731
123,2159
123,2236
123,2251
123,2418
123,2890
123,3092
123,3210
123,3359
123,3588
123,3613
123,3901
123,4081
123,4477
123,4814
123,4879
123,4898
123,5060
123,5300
123,5332
123,5355
123,5525
123,5530
123,5630
123,5690
123,5774
123,5902
123,5984
123,6114
123,6581
123,6634
123,6736
123,6880
123,6895
123,7058
123,7588
123,7592
123,7720
123,8063
123,8190
123,8426
123,8476
123,8634
123,9065
123,9120
123,9253
123,9513
123,9624
123,9723
123,9745
123,9760
123,9919
123,9926
123,9941
123,9989
123,10161
123,10162
123,10216
123,10294
123,10350
123,10379
123,10408
123,10418
123,10460
123,10483
123,10713
123,10714
123,10715
123,10716
123,10717
123,10793
123,10935
123,11001
123,11013
123,11111
123,11113
123,11123
123,11135
123,11241
123,11266
123,11355
123,11633
123,11663
123,11665
123,11701
123,11759
123,11771
123,11837
123,11843
123,11887
123,12015
123,12137
123,12355
123,12419
123,12431
123,12477
123,12531
123,12695
123,12883
123,13115
123,13125
123,13585
123,13599
123,13601
123,13759
123,14075
123,14227
123,14289
123,14293
123,14353
123,14513
123,14713
123,14719
123,15411
123,15439
123,15487
123,15809
123,16035
123,16067
123,16241
123,16498
123,16518
123,16524
123,16528
123,16668
123,16782
123,16866
123,16894
123,16904
123,16916
123,16918
123,17121
123,17259
123,17265
123,17573
123,17909
123,18115
123,18119
123,18153
123,18177
123,18179
123,18295
123,18397
123,18411
123,18507
123,18549
123,18661
123,18679
123,18689
123,18849
123,18953
123,19211
123,19363
123,19391
123,19669
123,19759
123,19775
123,19815
123,19945
123,20057
123,20371
123,20431
123,20507
123,20583
123,20651
123,20689
123,20815
123,20899
123,20903
123,21067
123,21105
123,21327
123,21329
123,21405
123,21431
123,21743
123,21843
123,21863
123,21939
123,22097
123,22101
123,22145
123,22199
123,22265
123,22319
123,22535
123,22583
123,22673
123,22687
123,22689
123,22729
123,22789
123,23133
123,23251
123,23273
123,23281
123,23283
123,23289
123,23311
123,23433
123,23441
123,23673
123,23755
123,23775
123,24135
123,24211
123,24277
123,24415
123,24439
123,24475
123,24687
123,24701
123,24893
123,24913
123,25143
123,25183
123,25649
123,25681
123,25781
123,25835
123,26055
123,26213
123,26243
123,27631
123,27633
123,27727
123,27989
123,28069
123,28223
123,28249
123,28297
123,28607
123,28619
123,28623
123,28735
123,28891
123,28907
123,30205
123,30230
123,30346
123,30654
123,30705
123,31043
123,31163
123,31229
123,31251
123,31405
123,31414
123,31417
123,31430
123,31478
123,31580
123,31637
123,31680
123,31741
123,31772
123,31798
123,31815
123,31821
123,31846
123,31859
123,31964
123,31973
123,32093
123,32175
123,32182
123,32245
123,32491
123,32542
123,32648
123,32664
123,32696
123,32729
123,32828
123,32935
123,32947
123,32998
123,33241
124,20
124,68
124,269
124,392
124,479
124,1535
124,1575
124,1604
124,5114
124,6421
124,6702
124,7054
124,9135
124,9513
124,9919
124,10087
124,11741
124,11757
124,12859
125,44
125,45
125,53
125,59
125,226
125,245
125,276
125,277
125,356
125,394
125,889
125,1016
125,1065
125,1453
125,1519
125,1535
125,2001
125,2251
125,2924
125,2986
125,3167
125,4725
125,4901
125,5630
125,6372
125,6637
125,6746
125,7674
125,7817
125,8675
125,9756
125,10030
125,10588
125,10800
125,12355
125,14397
125,16201
125,16524
126,1
126,6
126,30
126,33
126,58
126,269
126,392
126,543
126,732
126,777
126,813
126,861
126,1051
126,1535
126,1562
126,1818
126,2001
126,2130
126,3091
126,3653
126,4177
126,4898
126,5958
126,6045
126,6213
126,6547
126,6707
126,6747
126,6895
126,6973
126,7311
126,7540
126,7593
126,7724
126,8074
126,8407
126,8630
126,8841
126,9065
126,9790
126,10163
126,10719
126,10790
126,11013
126,11111
126,11617
126,11757
126,13535
126,14131
126,14227
126,14741
126,14967
126,15451
126,15809
126,18679
127,120
127,223
127,225
127,502
127,813
127,853
127,892
127,895
127,896
127,897
127,898
127,899
127,900
127,901
127,903
127,904
127,905
127,906
127,987
127,1535
127,2001
127,2025
127,2159
127,2251
127,2520
127,3656
127,3887
127,4814
127,4898
127,5355
127,6033
127,6707
127,6746
127,6793
127,7054
127,7720
127,8068
127,8408
127,9136
127,9919
127,10161
127,10321
127,10647
127,10798
127,11061
127,11266
127,11737
127,11771
127,12231
127,12711
127,13677
127,14227
127,14467
127,14837
127,15487
127,15605
127,15775
127,16498
127,16890
127,16894
127,16916
127,17259
127,18153
127,18177
127,18179
127,18397
127,18413
127,18507
127,18679
127,19251
127,19669
127,19671
127,19815
127,20583
127,20689
127,22135
127,22145
127,22265
127,22789
127,23283
127,23289
127,23421
127,25755
128,6
128,16
128,20
128,30
128,45
128,48
128,57
128,66
128,121
128,150
128,199
128,205
128,227
128,268
128,298
128,299
128,431
128,442
128,454
128,457
128,459
128,460
128,461
128,462
128,463
128,464
128,465
128,523
128,527
128,530
128,532
128,659
128,740
128,853
128,861
128,873
128,996
128,1033
128,1142
128,1143
128,1239
128,1482
128,1487
128,1535
128,1564
128,1593
128,1689
128,1887
128,1943
128,1994
128,2107
128,2928
128,2994
128,3091
128,3269
128,3588
128,3848
128,4081
128,4130
128,4155
128,4224
128,4469
128,4472
128,4898
128,5081
128,5114
128,5300
128,5525
128,5530
128,5680
128,6707
128,6746
128,6793
128,6880
128,7674
128,7791
128,8740
128,8857
128,9332
128,9919
128,10030
128,10165
128,10379
128,10390
128,10620
128,11375
128,11665
128,11771
128,12365
128,15219
128,18507
129,1
129,6
129,18
129,19
129,20
129,27
129,44
129,45
129,46
129,67
129,136
129,137
129,138
129,139
129,164
129,166
129,185
129,186
129,187
129,195
129,199
129,205
129,226
129,227
129,263
129,269
129,320
129,340
129,356
129,376
129,389
129,401
129,419
129,431
129,437
129,442
129,443
129,457
129,459
129,512
129,523
129,578
129,594
129,617
129,762
129,790
129,821
129,822
129,834
129,857
129,889
129,936
129,1109
129,1210
129,1292
129,1482
129,1519
129,1535
129,1536
129,1559
129,1575
129,1604
129,1686
129,1689
129,1691
129,1726
129,1818
129,1824
129,2025
129,2034
129,2112
129,2144
129,2216
129,2236
129,2248
129,2251
129,2418
129,2472
129,2593
129,2889
129,2904
129,2994
129,3323
129,3359
129,3457
129,3588
129,3702
129,3782
129,3783
129,3791
129,3931
129,4063
129,4151
129,4155
129,4182
129,4224
129,4280
129,4282
129,4437
129,4722
129,4752
129,4835
129,4901
129,4970
129,5040
129,5065
129,5114
129,5204
129,5205
129,5228
129,5258
129,5277
129,5355
129,5386
129,5630
129,6114
129,6324
129,6325
129,6372
129,6547
129,6573
129,6591
129,6594
129,6624
129,6634
129,6637
129,6702
129,6746
129,6880
129,6922
129,6927
129,6954
129,7054
129,7088
129,7338
129,7592
129,7711
129,7902
129,8074
129,8086
129,8246
129,8408
129,8422
129,8425
129,8460
129,8525
129,8740
129,9201
129,9253
129,9367
129,9515
129,9690
129,9716
129,9731
129,9745
129,9919
129,9982
129,10049
129,10067
129,10087
129,10334
129,10408
129,10418
129,10504
129,10589
129,10620
129,10686
129,10863
129,11083
129,11111
129,11441
129,11499
129,11577
129,11617
129,11741
129,11757
129,11759
129,12067
129,12069
129,12189
129,12293
129,12355
129,12725
129,12859
129,13055
129,13271
129,13601
129,13667
129,13709
129,13939
129,14345
129,14467
129,14513
129,14617
129,14719
129,14807
129,14813
129,15059
129,15323
129,15959
129,16099
129,16498
129,16694
129,16782
129,17205
129,18115
129,18753
129,19285
129,20899
129,21939
129,22319
129,22729
129,22789
129,22839
129,24687
129,25161
129,25183
130,20
130,355
130,2787
130,2924
130,2926
130,3455
130,4063
130,4181
130,4224
130,4654
130,4999
130,5194
130,5277
130,6201
130,6213
130,6547
130,6773
130,7054
130,8023
130,8074
130,8525
130,8769
130,8937
130,9041
130,9181
130,9515
130,9919
130,10080
130,10110
130,10196
130,10572
130,10620
130,10719
130,11179
130,11313
130,11433
130,11499
130,11617
130,11633
130,11751
130,11757
130,11785
130,11887
130,12175
130,12293
130,12355
130,12549
130,13659
130,13663
130,13677
130,13759
130,14075
130,14227
130,14289
130,14345
130,14513
130,14741
130,14749
130,14833
130,14967
130,15315
130,15379
130,15451
130,15583
130,15613
130,15699
130,15809
130,16009
130,16049
130,16157
130,16498
130,16524
130,16528
130,16782
130,16918
130,17741
130,18039
130,18247
130,18507
131,12355
132,20
132,57
132,120
132,199
132,226
132,270
132,322
132,376
132,552
132,877
132,934
132,1313
132,1535
132,1689
132,1818
132,2025
132,2236
132,4224
132,5630
132,5680
132,9253
132,10620
132,11111
132,11701
132,16498
132,16512
132,18397
132,19285
132,25781
134,136
134,137
134,138
134,139
134,154
134,199
134,431
134,512
134,513
134,597
134,1520
134,1604
134,2890
134,2923
134,5262
134,5681
134,6702
134,7082
134,7711
134,8532
134,9023
134,10189
134,10321
134,11061
134,12355
134,12711
134,13271
134,18179
134,19251
134,19429
134,19815
134,20871
134,24277
135,53
135,59
135,193
135,394
135,469
135,1195
135,1588
135,1698
135,1722
135,1840
135,2034
135,2129
135,2167
135,2369
135,3455
135,3467
135,3503
135,3712
135,3731
135,4181
135,4224
135,4477
135,5678
135,5690
135,6023
135,6045
135,6098
135,6702
135,7592
135,7593
135,8861
135,9041
135,9181
135,9587
135,9656
135,9736
135,10049
135,10155
135,10719
135,10793
135,10928
135,11319
135,11499
135,11617
135,11783
135,12293
135,13663
135,14227
135,14289
135,14741
135,14967
135,15451
135,17549
135,23251
135,23587
135,23623
135,24765
135,28423
135,28819
135,28825
135,29163
135,29589
135,30123
135,30205
135,30307
135,30344
135,30355
136,269
136,8460
136,10620
136,16762
137,121
137,5114
138,269
138,457
138,3588
138,5530
138,11111
139,1
139,5
139,19
139,30
139,32
139,33
139,43
139,47
139,48
139,68
139,164
139,199
139,205
139,207
139,227
139,239
139,269
139,326
139,339
139,356
139,369
139,431
139,440
139,457
139,467
139,514
139,530
139,531
139,532
139,543
139,552
139,572
139,586
139,665
139,740
139,759
139,770
139,777
139,790
139,885
139,934
139,949
139,974
139,996
139,997
139,1002
139,1004
139,1143
139,1192
139,1210
139,1239
139,1240
139,1313
139,1379
139,1412
139,1486
139,1487
139,1535
139,1575
139,1818
139,1827
139,1889
139,1943
139,2001
139,2025
139,2202
139,2235
139,2236
139,2251
139,2397
139,2398
139,2418
139,2593
139,2759
139,2889
139,2904
139,2961
139,3087
139,3326
139,3588
139,3702
139,3743
139,3782
139,3783
139,3784
139,3785
139,3901
139,3906
139,4107
139,4280
139,4282
139,4896
139,4898
139,5040
139,5081
139,5114
139,5204
139,5205
139,5365
139,5530
139,5681
139,6573
139,6594
139,6624
139,6746
139,6922
139,6954
139,7193
139,7311
139,7338
139,7674
139,7724
139,7785
139,8408
139,8475
139,9253
139,9756
139,10030
139,10087
139,10218
139,10408
139,11061
139,11577
139,11597
139,11741
139,11977
139,11979
139,11981
139,12113
139,12115
139,12189
139,12365
139,13125
139,13601
139,14349
139,14353
139,14719
139,14751
139,14807
139,16498
139,16700
139,16782
139,17074
139,18679
139,20159
139,20431
139,20899
139,20903
139,21843
139,21855
139,22297
139,22535
139,23199
139,25687
139,26055
139,27821
139,27831
139,28025
139,28211
139,28249
139,28701
139,29854
139,30276
139,31098
139,31181
139,31733
139,32379
140,20
140,72
140,121
140,150
140,355
140,430
140,481
140,849
140,1535
140,1575
140,2904
140,4382
140,5081
140,5114
140,6746
140,7311
140,9253
140,9919
140,11771
140,13601
140,14075
140,16498
140,16894
140,18153
140,18897
140,19815
140,20507
140,20785
140,23281
140,24415
141,1535
141,2167
141,2759
141,3784
141,3785
141,4898
141,6347
141,6702
141,8425
141,9041
141,9981
141,9982
141,9989
141,10793
141,10794
141,11061
141,11633
141,11757
141,11759
141,11771
141,12189
141,12753
141,12859
141,13411
141,13469
141,13939
141,14345
141,14467
141,14513
141,14813
141,15051
141,15315
141,16067
141,16444
141,16498
141,16512
141,16592
141,16894
141,16918
141,17247
141,17265
141,18115
141,18179
141,18247
141,18277
141,18393
141,18507
141,18679
141,18753
141,19221
141,19319
141,19815
141,20507
141,20689
141,20745
141,22535
141,23273
141,23283
141,23421
141,24277
141,24415
141,24625
142,60
142,121
142,164
142,199
142,431
142,513
142,523
142,1482
142,1535
142,4898
142,5114
142,5530
142,9919
142,16498
143,488
144,205
144,1195
144,1210
144,1689
144,2001
144,2167
144,4181
144,4224
144,5114
144,6547
144,11757
144,13759
144,16662
144,17265
144,19815
144,23273
144,23289
144,27775
144,28497
144,28999
145,11843
145,22789
145,31964
146,552
146,874
146,1195
146,1313
146,1535
146,1840
146,2397
146,2398
146,2961
146,2962
146,2994
146,3031
146,3033
146,3455
146,3712
146,4712
146,5764
146,8624
146,9515
146,10418
146,11319
146,11617
146,11757
146,13663
146,13759
147,30
147,120
147,164
147,199
147,227
147,249
147,317
147,431
147,469
147,512
147,513
147,523
147,578
147,597
147,849
147,853
147,2890
147,3588
147,4224
147,4898
147,5060
147,6707
147,6793
147,6880
147,8129
147,9136
147,9756
147,10161
147,10165
147,11013
147,11553
147,11633
147,11757
147,12883
147,13403
147,14289
147,14513
147,14713
147,14741
147,15005
147,15085
147,15109
147,15605
147,15687
147,15809
147,16035
147,16498
147,16592
147,16742
147,16868
147,16934
147,18139
147,18153
147,18229
147,18397
147,18507
147,18661
147,18671
147,18679
147,19021
147,19391
147,19671
147,20507
147,20655
147,21241
147,21325
147,21557
147,22145
147,22319
147,23251
147,23283
147,23289
147,23703
147,24211
147,25681
147,26243
147,28223
147,30925
147,31043
147,31240
147,31798
147,31848
147,31952
147,31953
147,32013
147,32093
147,32542
147,32696
148,20
148,81
148,170
148,225
148,263
148,264
148,265
148,269
148,384
148,395
148,479
148,481
148,552
148,627
148,813
148,859
148,874
148,918
148,1313
148,1535
148,1559
148,1575
148,1604
148,2001
148,2397
148,2398
148,2904
148,2961
148,3588
148,3972
148,4155
148,4224
148,5114
148,5258
148,6171
148,6702
148,6951
148,7674
148,7817
148,8624
148,9130
148,9201
148,9253
148,9863
148,9969
148,10030
148,10049
148,10087
148,10162
148,10172
148,10620
148,11061
148,11313
148,11577
148,11741
148,11759
148,11771
148,11843
148,12189
148,12365
148,12859
148,14075
148,14513
148,14813
148,15335
148,15417
148,15451
148,15809
148,16067
148,16498
148,16524
148,16668
148,16894
148,17265
148,17895
148,17909
148,18115
148,18119
148,18153
148,18179
148,18229
148,18295
148,18497
148,18679
148,18689
148,19647
148,20507
148,20541
148,20583
148,21327
148,22319
148,22789
149,74
149,249
149,934
149,1535
149,2167
149,3457
149,4752
149,4898
149,6045
149,7054
149,10197
150,1535
150,2025
150,5114
150,9919
152,1
152,5
152,30
152,32
152,43
152,121
152,164
152,199
152,205
152,430
152,431
152,457
152,468
152,486
152,512
152,523
152,570
152,572
152,578
152,777
152,849
152,853
152,874
152,889
152,934
152,1281
152,1519
152,1575
152,1639
152,1689
152,1889
152,1943
152,2001
152,2167
152,2236
152,2251
152,2418
152,2563
152,2904
152,3297
152,4081
152,4181
152,4224
152,4382
152,4654
152,4866
152,5081
152,5114
152,5118
152,5300
152,5391
152,5681
152,6172
152,6211
152,6213
152,6547
152,6675
152,6746
152,7311
152,7711
152,7791
152,8795
152,8841
152,9253
152,9617
152,9756
152,9989
152,10087
152,10165
152,10408
152,10690
152,10790
152,11597
152,11741
152,11843
152,11981
152,12355
152,12531
152,12893
152,13125
152,13333
152,13601
152,13629
152,13759
152,14131
152,14349
152,14719
152,15809
152,16049
152,16498
152,16662
152,16782
152,17074
152,17265
152,17549
152,18179
152,18195
152,19815
152,22297
152,22535
152,23273
152,23623
152,23755
152,24277
152,24765
152,25835
152,27989
152,28171
152,28223
152,28701
152,29786
152,30825
152,32281
153,121
153,269
153,356
153,1691
153,3588
153,5114
153,6347
153,6547
153,6682
153,6922
153,8074
153,8086
153,8246
153,8516
153,8630
153,8769
153,9041
153,9181
153,9367
153,9471
153,9989
153,10172
153,10213
153,10456
153,10589
153,10604
153,10620
153,10793
153,11757
153,11843
153,12293
153,12487
153,12859
153,13161
153,13659
153,13663
153,13667
153,14813
153,14833
153,15809
154,106
154,120
154,150
154,853
154,1498
154,1562
154,1698
154,2034
154,2993
154,3457
154,4722
154,4752
154,7054
154,7058
154,8422
154,9776
154,10737
154,11339
154,15605
155,164
155,199
155,226
155,227
155,270
155,356
155,431
155,572
155,777
155,849
155,1195
155,1575
155,2001
155,2904
155,2966
155,3588
155,4224
155,4654
155,5081
155,5342
155,6007
155,6213
155,6547
155,6802
155,6880
155,7059
155,8630
155,8769
155,9253
155,9756
155,9919
155,10020
155,10087
155,10163
155,10165
155,10568
155,10620
155,10711
155,10793
155,11021
155,11285
155,11597
155,11617
155,11737
155,11741
155,11757
155,11759
155,11887
155,11981
155,12189
155,12467
155,12729
155,14131
155,14349
155,14741
155,14813
155,14829
155,15225
155,15315
155,15583
155,15689
155,15809
155,16001
155,16444
155,16498
155,16742
155,17074
155,17265
155,17549
155,18153
155,18507
155,18679
155,18851
155,18893
155,18897
155,19163
155,19429
155,19815
155,20047
155,20507
155,20509
155,20541
155,20787
155,20853
155,20973
155,21085
155,21431
155,21603
155,21659
155,21881
155,22147
155,22297
155,22865
155,23277
155,23847
155,24705
155,25157
155,25397
155,25519
155,26057
155,26243
155,26351
155,27787
155,27821
155,27989
155,28223
155,28677
155,28701
155,28907
155,29317
155,29786
155,30307
156,527
156,2167
156,2251
156,3901
156,4181
156,5081
156,5630
156,6347
156,6351
156,6547
156,7870
156,8460
156,8516
156,9041
156,9253
156,9989
156,10620
156,10863
156,11757
156,16498
158,30
158,43
158,48
158,59
158,60
158,71
158,121
158,164
158,167
158,174
158,182
158,199
158,202
158,225
158,226
158,257
158,317
158,356
158,384
158,385
158,395
158,405
158,430
158,467
158,468
158,552
158,578
158,777
158,849
158,874
158,934
158,935
158,1132
158,1482
158,1535
158,1575
158,2025
158,2167
158,2404
158,2746
158,2889
158,2904
158,2966
158,2993
158,3457
158,3588
158,4063
158,4214
158,4672
158,4752
158,4835
158,4898
158,4975
158,5081
158,5630
158,6573
158,6610
158,6702
158,6880
158,7059
158,8074
158,9919
158,10418
158,10620
158,11111
158,11285
158,11617
158,11757
158,12445
158,16498
158,22199
159,6
159,20
159,45
159,60
159,61
159,74
159,96
159,101
159,104
159,120
159,121
159,122
159,123
159,132
159,161
159,164
159,199
159,202
159,246
159,317
159,325
159,392
159,419
159,430
159,431
159,476
159,479
159,482
159,534
159,721
159,738
159,845
159,853
159,907
159,940
159,1120
159,1127
159,1482
159,1509
159,1535
159,1536
159,1559
159,1575
159,1604
159,1691
159,1699
159,1810
159,2026
159,2153
159,2162
159,2404
159,2418
159,2772
159,2904
159,2923
159,3298
159,3359
159,3457
159,3470
159,3588
159,3615
159,3655
159,4106
159,4192
159,4415
159,4551
159,4722
159,4884
159,4898
159,5114
159,5262
159,5355
159,5835
159,6046
159,6347
159,6702
159,6707
159,6746
159,6747
159,6895
159,6956
159,7054
159,7058
159,7082
159,8394
159,8449
159,8934
159,9065
159,9135
159,9750
159,9919
159,10161
159,10321
159,10588
159,11013
159,11241
159,11703
159,11737
159,11755
159,12461
159,12711
159,13115
159,13585
159,14467
159,14513
159,14645
159,14653
159,15605
159,15633
159,16035
159,16518
159,16528
159,16904
159,17873
159,18115
159,18507
159,19291
159,21177
159,21439
159,22043
159,22199
159,22265
159,23333
159,23755
159,24455
159,24459
159,24833
159,25013
159,26243
159,28805
159,28817
159,28927
159,29976
159,30123
159,30415
159,30654
159,31109
159,31452
159,31592
159,31722
159,32370
159,32608
159,33046
159,33558
160,1
160,5
160,6
160,7
160,16
160,19
160,24
160,25
160,26
160,30
160,31
160,32
160,43
160,47
160,51
160,52
160,59
160,61
160,66
160,67
160,76
160,79
160,93
160,101
160,102
160,129
160,130
160,131
160,134
160,136
160,137
160,138
160,139
160,143
160,144
160,147
160,149
160,150
160,155
160,156
160,157
160,158
160,164
160,165
160,174
160,177
160,180
160,181
160,185
160,199
160,202
160,226
160,227
160,228
160,232
160,237
160,243
160,245
160,249
160,251
160,256
160,270
160,281
160,298
160,300
160,322
160,323
160,325
160,339
160,355
160,357
160,365
160,371
160,372
160,376
160,405
160,412
160,416
160,425
160,431
160,433
160,437
160,439
160,444
160,457
160,467
160,468
160,477
160,497
160,507
160,512
160,513
160,514
160,517
160,523
160,527
160,528
160,534
160,535
160,536
160,543
160,553
160,570
160,572
160,578
160,585
160,586
160,595
160,596
160,601
160,610
160,644
160,656
160,658
160,659
160,667
160,704
160,713
160,719
160,732
160,746
160,756
160,777
160,785
160,790
160,801
160,807
160,846
160,849
160,850
160,855
160,861
160,867
160,868
160,869
160,875
160,877
160,885
160,889
160,907
160,916
160,934
160,962
160,969
160,974
160,1019
160,1020
160,1023
160,1043
160,1055
160,1066
160,1072
160,1078
160,1117
160,1118
160,1119
160,1120
160,1121
160,1122
160,1142
160,1172
160,1192
160,1210
160,1222
160,1225
160,1311
160,1324
160,1482
160,1496
160,1519
160,1526
160,1530
160,1531
160,1532
160,1535
160,1566
160,1575
160,1593
160,1640
160,1654
160,1689
160,1698
160,1723
160,1729
160,1747
160,1815
160,1829
160,1836
160,1869
160,1887
160,1889
160,1890
160,1908
160,1943
160,1958
160,1965
160,2001
160,2025
160,2033
160,2129
160,2131
160,2143
160,2167
160,2201
160,2235
160,2236
160,2246
160,2251
160,2274
160,2403
160,2404
160,2424
160,2476
160,2563
160,2593
160,2602
160,2605
160,2685
160,2729
160,2759
160,2768
160,2787
160,2890
160,2899
160,2904
160,2923
160,2924
160,2928
160,2954
160,2966
160,2985
160,2994
160,3002
160,3057
160,3080
160,3091
160,3092
160,3121
160,3167
160,3174
160,3228
160,3231
160,3269
160,3297
160,3318
160,3328
160,3420
160,3430
160,3467
160,3468
160,3469
160,3508
160,3652
160,3655
160,3656
160,3701
160,3702
160,3750
160,3759
160,3782
160,3783
160,3784
160,3785
160,3841
160,3901
160,3958
160,4015
160,4021
160,4026
160,4028
160,4037
160,4059
160,4081
160,4087
160,4106
160,4107
160,4181
160,4182
160,4196
160,4224
160,4280
160,4282
160,4382
160,4472
160,4477
160,4550
160,4565
160,4581
160,4654
160,4672
160,4722
160,4725
160,4744
160,4765
160,4772
160,4789
160,4814
160,4872
160,4898
160,4918
160,4938
160,5030
160,5034
160,5065
160,5081
160,5118
160,5196
160,5204
160,5205
160,5233
160,5244
160,5262
160,5300
160,5341
160,5356
160,5530
160,5593
160,5630
160,5678
160,5680
160,5690
160,5772
160,5957
160,5958
160,6007
160,6064
160,6127
160,6163
160,6178
160,6187
160,6213
160,6299
160,6351
160,6361
160,6377
160,6399
160,6408
160,6573
160,6624
160,6746
160,6768
160,6774
160,6793
160,6802
160,6862
160,6864
160,6880
160,6896
160,6927
160,6958
160,7044
160,7059
160,7082
160,7338
160,7396
160,7465
160,7647
160,7669
160,7674
160,7724
160,7785
160,7791
160,8038
160,8074
160,8079
160,8190
160,8197
160,8408
160,8425
160,8449
160,8481
160,8795
160,8937
160,8985
160,9088
160,9253
160,9515
160,9617
160,9712
160,9756
160,10083
160,10090
160,10098
160,10161
160,10271
160,10379
160,10418
160,10445
160,10469
160,10491
160,10495
160,10504
160,10620
160,10721
160,10793
160,10798
160,10870
160,10945
160,11111
160,11285
160,11499
160,11531
160,11553
160,11597
160,11665
160,11701
160,12079
160,12189
160,12355
160,12413
160,12503
160,12665
160,12671
160,13055
160,13125
160,13281
160,13601
160,14467
160,16049
160,16680
160,16762
160,17901
161,136
161,249
161,6213
161,11757
163,1
163,6
163,20
163,25
163,30
163,33
163,71
163,73
163,120
163,121
163,202
163,245
163,269
163,270
163,284
163,356
163,509
163,528
163,813
163,853
163,889
163,901
163,1195
163,1519
163,1526
163,1535
163,1575
163,1604
163,1691
163,2034
163,2167
163,2593
163,2759
163,2904
163,2966
163,2993
163,3455
163,3467
163,3782
163,3784
163,3785
163,4106
163,4224
163,5081
163,5114
163,5341
163,5940
163,6045
163,6205
163,6702
163,6746
163,6880
163,7054
163,7088
163,7674
163,7769
163,8074
163,8086
163,8525
163,8676
163,9041
163,9135
163,9253
163,9919
163,10030
163,10080
163,10110
163,10321
163,10447
163,10719
163,10793
163,11235
163,11577
163,11617
163,11633
163,11757
163,11771
163,11887
163,12049
163,12231
163,12365
163,13667
163,14227
163,14289
163,14345
163,14513
163,15051
163,15379
163,15451
163,15809
163,16498
163,16706
163,16870
163,16894
163,17265
163,17535
163,18153
163,18679
163,18689
163,18897
163,19117
163,19815
163,20583
163,22199
163,23289
163,23673
163,24415
163,25389
163,28121
163,28171
163,28677
163,28805
163,28891
163,29854
163,30123
163,30230
163,30296
163,31098
164,20
164,164
164,199
164,223
164,523
164,708
164,813
164,1685
164,2966
164,4155
164,5341
164,6547
164,6702
164,8740
164,10087
164,10620
164,11701
164,11741
164,11759
164,12021
164,12049
164,12859
164,14513
164,15323
164,15751
164,18115
164,18523
164,20507
164,22199
164,22297
164,22319
164,26243
164,27821
164,27899
165,28
165,30
165,32
165,44
165,45
165,64
165,65
165,72
165,136
165,137
165,138
165,139
165,164
165,199
165,202
165,210
165,245
165,249
165,256
165,387
165,392
165,430
165,431
165,433
165,477
165,513
165,521
165,523
165,530
165,532
165,572
165,578
165,601
165,604
165,620
165,713
165,740
165,785
165,996
165,1110
165,1278
165,1535
165,1681
165,1689
165,1719
165,1813
165,1913
165,2130
165,2246
165,2611
165,2890
165,2937
165,2966
165,3167
165,3861
165,4472
165,5114
165,5341
165,6007
165,6884
165,7059
165,7674
165,7711
165,8479
165,9782
165,9834
165,10189
165,10294
165,10713
165,10714
165,10715
165,10716
165,10717
165,11061
165,11285
165,12355
165,12455
165,14349
165,15771
165,15775
165,16662
166,22
166,71
166,73
166,90
166,93
166,94
166,96
166,223
166,269
166,355
166,356
166,392
166,813
166,889
166,1482
166,1519
166,1535
166,1575
166,1686
166,1691
166,2001
166,2025
166,2418
166,2581
166,2759
166,2787
166,2795
166,2889
166,2904
166,3784
166,3785
